127.0.0.1, 2018-07-04 16:29:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 16:31:11, GET, /admin/default/edit/pluralsight/views/contacts/add.html, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-04 16:31:12, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2018-07-04 16:31:12, GET, /admin/default/edit/pluralsight/views/contacts/add.html, HTTP/1.1, 200, 0.161000
127.0.0.1, 2018-07-04 16:31:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.183000
127.0.0.1, 2018-07-04 16:31:12, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.561000
127.0.0.1, 2018-07-04 16:31:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.600000
127.0.0.1, 2018-07-04 16:31:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.458000
127.0.0.1, 2018-07-04 16:31:12, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.826000
127.0.0.1, 2018-07-04 16:31:23, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.431000
127.0.0.1, 2018-07-04 16:31:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-04 16:31:25, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-07-04 16:31:25, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2018-07-04 16:31:25, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.181000
127.0.0.1, 2018-07-04 16:31:26, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.567000
127.0.0.1, 2018-07-04 16:31:26, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.600000
127.0.0.1, 2018-07-04 16:31:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.621000
127.0.0.1, 2018-07-04 16:31:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.456000
127.0.0.1, 2018-07-04 16:31:26, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.838000
127.0.0.1, 2018-07-04 16:32:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2018-07-04 16:32:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.365000
127.0.0.1, 2018-07-04 16:33:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2018-07-04 16:33:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2018-07-04 16:34:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-07-04 16:34:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.323000
127.0.0.1, 2018-07-04 16:35:14, POST, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-07-04 16:35:23, POST, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-07-04 16:35:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-07-04 16:35:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.294000
127.0.0.1, 2018-07-04 16:35:46, POST, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-04 16:36:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2018-07-04 16:36:25, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.312000
127.0.0.1, 2018-07-04 16:36:33, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.584000
127.0.0.1, 2018-07-04 16:36:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 16:59:47, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-07-04 16:59:47, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2018-07-04 16:59:47, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.219000
127.0.0.1, 2018-07-04 16:59:47, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.262000
127.0.0.1, 2018-07-04 16:59:48, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.861000
127.0.0.1, 2018-07-04 16:59:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.937000
127.0.0.1, 2018-07-04 16:59:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.716000
127.0.0.1, 2018-07-04 16:59:48, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.153000
127.0.0.1, 2018-07-04 16:59:58, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.572000
127.0.0.1, 2018-07-04 16:59:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:00:02, GET, /admin/default/edit/pluralsight/views/contacts/add.html, HTTP/1.1, 200, 0.126000
127.0.0.1, 2018-07-04 17:00:02, GET, /favicon.ico, HTTP/1.1, 400, 0.010000
127.0.0.1, 2018-07-04 17:00:02, GET, /admin/default/edit/pluralsight/views/contacts/add.html, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-07-04 17:00:02, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.213000
127.0.0.1, 2018-07-04 17:00:03, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.738000
127.0.0.1, 2018-07-04 17:00:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.759000
127.0.0.1, 2018-07-04 17:00:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.585000
127.0.0.1, 2018-07-04 17:00:03, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.948000
127.0.0.1, 2018-07-04 17:00:19, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.601000
127.0.0.1, 2018-07-04 17:00:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:00:28, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-04 17:00:29, GET, /favicon.ico, HTTP/1.1, 400, 0.009000
127.0.0.1, 2018-07-04 17:00:29, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.272000
127.0.0.1, 2018-07-04 17:00:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.313000
127.0.0.1, 2018-07-04 17:00:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.752000
127.0.0.1, 2018-07-04 17:00:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.517000
127.0.0.1, 2018-07-04 17:00:30, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.008000
127.0.0.1, 2018-07-04 17:01:24, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.301000
127.0.0.1, 2018-07-04 17:01:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:01:28, GET, /pluralsight/contacts/view/D, HTTP/1.1, 500, 0.454000
127.0.0.1, 2018-07-04 17:01:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-04 17:01:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-07-04 17:01:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.295000
127.0.0.1, 2018-07-04 17:02:21, POST, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-04 17:02:23, GET, /pluralsight/contacts/view/D, HTTP/1.1, 200, 0.232000
127.0.0.1, 2018-07-04 17:02:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-07-04 17:02:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.336000
127.0.0.1, 2018-07-04 17:03:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-07-04 17:03:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.324000
127.0.0.1, 2018-07-04 17:03:34, GET, /pluralsight/default/index, HTTP/1.1, 200, 0.134000
127.0.0.1, 2018-07-04 17:03:43, POST, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-07-04 17:03:46, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.521000
127.0.0.1, 2018-07-04 17:03:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-04 17:03:53, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-04 17:03:54, GET, /favicon.ico, HTTP/1.1, 400, 0.007000
127.0.0.1, 2018-07-04 17:03:54, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.212000
127.0.0.1, 2018-07-04 17:03:54, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.283000
127.0.0.1, 2018-07-04 17:03:54, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.748000
127.0.0.1, 2018-07-04 17:03:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.775000
127.0.0.1, 2018-07-04 17:03:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.551000
127.0.0.1, 2018-07-04 17:03:54, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.933000
127.0.0.1, 2018-07-04 17:04:11, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.504000
127.0.0.1, 2018-07-04 17:04:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:04:45, POST, /admin/default/create_file, HTTP/1.1, 303, 0.063000
127.0.0.1, 2018-07-04 17:04:46, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.421000
127.0.0.1, 2018-07-04 17:04:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:04:49, GET, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-07-04 17:04:49, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2018-07-04 17:04:49, GET, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.183000
127.0.0.1, 2018-07-04 17:04:50, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.222000
127.0.0.1, 2018-07-04 17:04:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.595000
127.0.0.1, 2018-07-04 17:04:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.607000
127.0.0.1, 2018-07-04 17:04:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.432000
127.0.0.1, 2018-07-04 17:04:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.831000
127.0.0.1, 2018-07-04 17:05:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-07-04 17:05:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.363000
127.0.0.1, 2018-07-04 17:06:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-07-04 17:06:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.262000
127.0.0.1, 2018-07-04 17:07:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-07-04 17:07:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.343000
127.0.0.1, 2018-07-04 17:08:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2018-07-04 17:08:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.341000
127.0.0.1, 2018-07-04 17:09:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2018-07-04 17:09:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.467000
127.0.0.1, 2018-07-04 17:09:54, POST, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-07-04 17:10:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-07-04 17:10:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.453000
127.0.0.1, 2018-07-04 17:11:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-07-04 17:11:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.299000
127.0.0.1, 2018-07-04 17:12:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-07-04 17:12:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.351000
127.0.0.1, 2018-07-04 17:13:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-07-04 17:13:50, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.291000
127.0.0.1, 2018-07-04 17:14:29, POST, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-07-04 17:14:33, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.305000
127.0.0.1, 2018-07-04 17:14:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:14:35, GET, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-07-04 17:14:36, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2018-07-04 17:14:36, GET, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.197000
127.0.0.1, 2018-07-04 17:14:36, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.268000
127.0.0.1, 2018-07-04 17:14:36, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.688000
127.0.0.1, 2018-07-04 17:14:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.710000
127.0.0.1, 2018-07-04 17:14:36, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.503000
127.0.0.1, 2018-07-04 17:14:36, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.890000
127.0.0.1, 2018-07-04 17:14:46, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.290000
127.0.0.1, 2018-07-04 17:14:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:15:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-07-04 17:15:36, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-07-04 17:16:29, POST, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-07-04 17:16:34, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.296000
127.0.0.1, 2018-07-04 17:16:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-04 17:16:36, GET, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-07-04 17:16:37, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2018-07-04 17:16:37, GET, /admin/default/edit/pluralsight/views/contacts/view.html, HTTP/1.1, 200, 0.179000
127.0.0.1, 2018-07-04 17:16:37, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-07-04 17:16:37, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.592000
127.0.0.1, 2018-07-04 17:16:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.612000
127.0.0.1, 2018-07-04 17:16:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.438000
127.0.0.1, 2018-07-04 17:16:37, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.832000
127.0.0.1, 2018-07-04 17:16:40, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.472000
127.0.0.1, 2018-07-04 17:16:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:16:43, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-04 17:16:43, GET, /favicon.ico, HTTP/1.1, 400, 0.011000
127.0.0.1, 2018-07-04 17:16:43, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.251000
127.0.0.1, 2018-07-04 17:16:43, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.293000
127.0.0.1, 2018-07-04 17:16:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.709000
127.0.0.1, 2018-07-04 17:16:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.726000
127.0.0.1, 2018-07-04 17:16:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.490000
127.0.0.1, 2018-07-04 17:16:44, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.890000
127.0.0.1, 2018-07-04 17:17:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-07-04 17:17:44, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.367000
127.0.0.1, 2018-07-04 17:18:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-07-04 17:18:44, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.322000
127.0.0.1, 2018-07-04 17:19:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-07-04 17:19:44, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.305000
127.0.0.1, 2018-07-04 17:20:17, POST, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-07-04 17:20:18, POST, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-07-04 17:20:22, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.231000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-04 17:20:23, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-07-04 17:20:30, GET, /pluralsight/contacts, HTTP/1.1, 200, 0.110000
127.0.0.1, 2018-07-04 17:20:35, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.310000
127.0.0.1, 2018-07-04 17:20:35, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-07-04 17:20:42, GET, /pluralsight/contacts/update, HTTP/1.1, 303, 0.110000
127.0.0.1, 2018-07-04 17:20:42, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.333000
127.0.0.1, 2018-07-04 17:20:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-04 17:20:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-07-04 17:20:44, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.328000
127.0.0.1, 2018-07-04 17:20:48, GET, /pluralsight/contacts/view/add, HTTP/1.1, 200, 0.112000
127.0.0.1, 2018-07-04 17:21:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-07-04 17:21:44, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.313000
127.0.0.1, 2018-07-04 17:21:51, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.449000
127.0.0.1, 2018-07-04 17:21:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:22:01, GET, /admin/default/peek/pluralsight/views/contacts/add.html, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-07-04 17:22:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:22:09, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.491000
127.0.0.1, 2018-07-04 17:22:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:22:26, GET, /pluralsight/contacts/add, HTTP/1.1, 200, 0.167000
127.0.0.1, 2018-07-04 17:22:31, GET, /pluralsight/contacts/update, HTTP/1.1, 303, 0.085000
127.0.0.1, 2018-07-04 17:22:31, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.310000
127.0.0.1, 2018-07-04 17:22:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-04 17:22:37, GET, /pluralsight/contacts/update, HTTP/1.1, 303, 0.088000
127.0.0.1, 2018-07-04 17:22:37, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.289000
127.0.0.1, 2018-07-04 17:22:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:22:40, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.295000
127.0.0.1, 2018-07-04 17:22:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-04 17:23:00, POST, /admin/default/create_file, HTTP/1.1, 303, 0.056000
127.0.0.1, 2018-07-04 17:23:00, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.499000
127.0.0.1, 2018-07-04 17:23:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:23:05, GET, /admin/default/edit/pluralsight/views/contacts/update.html, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-07-04 17:23:05, GET, /favicon.ico, HTTP/1.1, 400, 0.007000
127.0.0.1, 2018-07-04 17:23:05, GET, /admin/default/edit/pluralsight/views/contacts/update.html, HTTP/1.1, 200, 0.223000
127.0.0.1, 2018-07-04 17:23:05, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.308000
127.0.0.1, 2018-07-04 17:23:06, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.876000
127.0.0.1, 2018-07-04 17:23:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.905000
127.0.0.1, 2018-07-04 17:23:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.641000
127.0.0.1, 2018-07-04 17:23:06, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 1.165000
127.0.0.1, 2018-07-04 17:23:36, POST, /admin/default/edit/pluralsight/views/contacts/update.html, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-07-04 17:23:41, GET, /pluralsight/contacts/update, HTTP/1.1, 303, 0.089000
127.0.0.1, 2018-07-04 17:23:42, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.294000
127.0.0.1, 2018-07-04 17:23:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:23:50, POST, /admin/default/edit/pluralsight/views/contacts/update.html, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-07-04 17:24:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2018-07-04 17:24:05, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.417000
127.0.0.1, 2018-07-04 17:24:08, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.327000
127.0.0.1, 2018-07-04 17:24:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:25:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-07-04 17:25:06, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.346000
127.0.0.1, 2018-07-04 17:25:09, GET, /pluralsight/contacts/view/C, HTTP/1.1, 200, 0.199000
127.0.0.1, 2018-07-04 17:25:14, GET, /pluralsight/contacts/view, HTTP/1.1, 200, 0.347000
127.0.0.1, 2018-07-04 17:25:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:25:24, GET, /admin/default/design/pluralsight, HTTP/1.1, 200, 0.437000
127.0.0.1, 2018-07-04 17:25:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-04 17:25:28, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.104000
127.0.0.1, 2018-07-04 17:25:28, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2018-07-04 17:25:29, GET, /admin/default/edit/pluralsight/controllers/contacts.py, HTTP/1.1, 200, 0.217000
127.0.0.1, 2018-07-04 17:25:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.257000
127.0.0.1, 2018-07-04 17:25:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.591000
127.0.0.1, 2018-07-04 17:25:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.624000
127.0.0.1, 2018-07-04 17:25:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.419000
127.0.0.1, 2018-07-04 17:25:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.837000
127.0.0.1, 2018-07-04 17:26:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-07-04 17:26:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.432000
127.0.0.1, 2018-07-04 17:27:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-07-04 17:27:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.318000
127.0.0.1, 2018-07-04 17:28:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-07-04 17:28:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-07-04 17:29:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-07-04 17:29:29, GET, /pluralsight/appadmin/hooks, HTTP/1.1, 200, 0.299000
